date,open,close,high,low,volume
2022-08-26,136.5500030517578,130.75,137.8300018310547,130.5,53322700
2022-08-29,129.89999389648438,129.7899932861328,131.9499969482422,128.77000427246094,48101600
2022-08-30,131.25,128.72999572753906,132.07000732421875,126.8499984741211,49203000
2022-08-31,129.4499969482422,126.7699966430664,130.58999633789062,126.73999786376952,53648700
2022-09-01,126.0,127.81999969482422,128.02000427246094,123.66000366210938,56636100
2022-09-02,129.5,127.51000213623048,131.3800048828125,126.38999938964844,57429800
2022-09-06,127.91999816894533,126.11000061035156,128.6199951171875,124.73999786376952,43888600
2022-09-07,126.12000274658205,129.47999572753906,129.82000732421875,125.4000015258789,47900300
2022-09-08,127.72000122070312,129.82000732421875,130.27999877929688,127.0999984741211,43988500
2022-09-09,130.91000366210938,133.27000427246094,133.69000244140625,130.75999450683594,49387600
2022-09-12,134.10000610351562,136.4499969482422,136.49000549316406,134.0,53826900
2022-09-13,131.00999450683594,126.81999969482422,131.39999389648438,126.2699966430664,72694000
2022-09-14,127.36000061035156,128.5500030517578,128.83999633789062,126.33000183105467,45316800
2022-09-15,127.37999725341795,126.27999877929688,130.3699951171875,125.5,52887200
2022-09-16,122.77999877929688,123.52999877929688,123.87000274658205,120.6999969482422,115667800
2022-09-19,122.16000366210938,124.66000366210938,124.70999908447266,121.8000030517578,47279700
2022-09-20,123.3499984741211,122.19000244140624,124.4000015258789,121.13999938964844,47698400
2022-09-21,122.48999786376952,118.54000091552734,123.76000213623048,118.4499969482422,58498900
2022-09-22,117.08000183105467,117.30999755859376,118.79000091552734,116.26000213623048,55229200
2022-09-23,116.0,113.77999877929688,116.0500030517578,112.05999755859376,65126700
2022-09-26,113.3000030517578,115.1500015258789,117.33999633789062,113.12999725341795,62723300
2022-09-27,117.1999969482422,114.41000366210938,118.31999969482422,113.0500030517578,60094700
2022-09-28,114.37999725341795,118.01000213623048,118.6999969482422,113.8000030517578,55763800
2022-09-29,115.5999984741211,114.8000030517578,116.06999969482422,113.05999755859376,58969700
2022-09-30,114.08000183105467,113.0,116.91999816894533,112.83999633789062,59479600
2022-10-03,113.58000183105467,115.87999725341795,116.91000366210938,112.4499969482422,50941900
2022-10-04,119.88999938964844,121.08999633789062,123.0,119.79000091552734,62812600
2022-10-05,118.58000183105467,120.9499969482422,121.75,117.69000244140624,48217500
2022-10-06,120.7699966430664,120.3000030517578,121.52999877929688,119.5,42253800
2022-10-07,118.0,114.55999755859376,118.16999816894533,113.87999725341795,54678000
2022-10-10,115.0999984741211,113.66999816894533,116.25,112.43000030517578,42339700
2022-10-11,112.70999908447266,112.20999908447266,115.4800033569336,110.38999938964844,56432200
2022-10-12,112.48999786376952,112.9000015258789,113.83000183105467,111.4000015258789,45728700
2022-10-13,107.87999725341795,112.52999877929688,113.44000244140624,105.3499984741211,86868100
2022-10-14,114.0999984741211,106.9000015258789,114.95999908447266,106.5999984741211,67737300
2022-10-17,110.11000061035156,113.79000091552734,114.19000244140624,110.08999633789062,62782000
2022-10-18,119.05999755859376,116.36000061035156,119.5199966430664,114.79000091552734,65607400
2022-10-19,114.70999908447266,115.06999969482422,116.58999633789062,113.22000122070312,47198100
2022-10-20,113.83000183105467,115.25,118.23999786376952,113.51000213623048,48795100
2022-10-21,114.79000091552734,119.31999969482422,119.58999633789062,114.5,55660500
2022-10-24,119.9800033569336,119.81999969482422,120.38999938964844,116.56999969482422,49531500
2022-10-25,119.6500015258789,120.5999984741211,121.31999969482422,118.9499969482422,50934600
2022-10-26,116.0,115.66000366210938,119.3499984741211,114.76000213623048,68802300
2022-10-27,113.91999816894533,110.95999908447266,114.12000274658205,109.7699966430664,129605400
2022-10-28,97.91000366210938,103.41000366210938,103.95999908447266,97.66000366210938,223133400
2022-10-31,103.55999755859376,102.44000244140624,104.87000274658205,100.73999786376952,99251400
2022-11-01,103.98999786376952,96.79000091552734,104.58000183105467,96.05999755859376,153370000
2022-11-02,97.31999969482422,92.12000274658205,97.73999786376952,92.01000213623048,135761800
2022-11-03,92.47000122070312,89.30000305175781,93.5,89.0199966430664,136683300
2022-11-04,91.48999786376952,90.9800033569336,92.44000244140624,88.04000091552734,129101300
2022-11-07,91.9499969482422,90.52999877929688,92.0999984741211,89.04000091552734,77495700
2022-11-08,90.79000091552734,89.9800033569336,91.72000122070312,88.2300033569336,88703400
2022-11-09,89.47000122070312,86.13999938964844,89.4800033569336,85.87000274658203,90796200
2022-11-10,92.94000244140624,96.62999725341795,98.69000244140624,91.6500015258789,173414900
2022-11-11,97.87999725341795,100.79000091552734,101.19000244140624,96.66000366210938,111590500
2022-11-14,98.7699966430664,98.48999786376952,100.12000274658205,97.29000091552734,99533100
2022-11-15,103.20999908447266,98.94000244140624,103.79000091552734,97.33999633789062,111336300
2022-11-16,96.8499984741211,97.12000274658205,98.48999786376952,95.54000091552734,87958800
2022-11-17,95.37000274658205,94.8499984741211,96.97000122070312,94.02999877929688,82617900
2022-11-18,95.9499969482422,94.13999938964844,95.98999786376952,92.4800033569336,72428200
2022-11-21,93.97000122070312,92.45999908447266,95.0199966430664,90.58999633789062,84330300
2022-11-22,92.62000274658205,93.1999969482422,93.3499984741211,90.87000274658205,62192000
2022-11-23,93.23999786376952,94.12999725341795,94.58000183105467,92.83000183105467,59414700
2022-11-25,93.79000091552734,93.41000366210938,94.43000030517578,93.06999969482422,35088600
2022-11-28,93.93000030517578,93.9499969482422,96.4000015258789,93.43000030517578,74943100
2022-11-29,94.04000091552734,92.41999816894533,94.41000366210938,91.44000244140624,65567300
2022-11-30,92.47000122070312,96.54000091552734,96.54000091552734,91.52999877929688,102805800
2022-12-01,96.98999786376952,95.5,97.2300033569336,94.91999816894533,68488000
2022-12-02,94.4800033569336,94.12999725341795,95.36000061035156,93.77999877929688,72496400
2022-12-05,93.0500030517578,91.01000213623048,94.05999755859376,90.81999969482422,71535500
2022-12-06,90.5,88.25,91.04000091552734,87.9000015258789,75503600
2022-12-07,88.33999633789062,88.45999908447266,89.88999938964844,87.4800033569336,68086900
2022-12-08,89.23999786376953,90.3499984741211,90.86000061035156,87.87999725341797,73305900
2022-12-09,88.9000015258789,89.08999633789062,90.3000030517578,88.62999725341797,67398500
2022-12-12,89.20999908447266,90.5500030517578,90.58000183105467,87.87000274658203,61999800
2022-12-13,95.2300033569336,92.48999786376952,96.25,90.5199966430664,100212000
2022-12-14,92.5,91.58000183105467,93.45999908447266,89.87000274658203,70298000
2022-12-15,89.88999938964844,88.44999694824219,89.97000122070312,87.47000122070312,84802900
2022-12-16,88.2699966430664,87.86000061035156,89.3499984741211,86.7300033569336,146144100
2022-12-19,87.51000213623047,84.91999816894531,87.62999725341797,84.51000213623047,83531500
2022-12-20,85.33000183105469,85.19000244140625,86.61000061035156,84.33000183105469,74348300
2022-12-21,86.18000030517578,86.7699966430664,87.2300033569336,85.20999908447266,59267200
2022-12-22,85.5199966430664,83.79000091552734,85.68000030517578,82.25,81431300
2022-12-23,83.25,85.25,85.77999877929688,82.93000030517578,57433700
2022-12-27,84.97000122070312,83.04000091552734,85.3499984741211,83.0,57284000
2022-12-28,82.80000305175781,81.81999969482422,83.4800033569336,81.69000244140625,58228600
2022-12-29,82.87000274658203,84.18000030517578,84.55000305175781,82.55000305175781,54995900
2022-12-30,83.12000274658203,84.0,84.05000305175781,82.47000122070312,62401200
2023-01-03,85.45999908447266,85.81999969482422,86.95999908447266,84.20999908447266,76706000
2023-01-04,86.55000305175781,85.13999938964844,86.9800033569336,83.36000061035156,68885100
2023-01-05,85.33000183105469,83.12000274658203,85.41999816894531,83.06999969482422,67930800
2023-01-06,83.02999877929688,86.08000183105469,86.4000015258789,81.43000030517578,83303400
2023-01-09,87.45999908447266,87.36000061035156,89.4800033569336,87.08000183105469,65266100
2023-01-10,87.56999969482422,89.87000274658203,90.19000244140624,87.29000091552734,67756600
2023-01-11,90.93000030517578,95.08999633789062,95.26000213623048,90.93000030517578,103126200
2023-01-12,96.93000030517578,95.2699966430664,97.19000244140624,93.5,85254800
2023-01-13,94.18000030517578,98.12000274658205,98.37000274658205,94.12000274658205,85549400
2023-01-17,98.68000030517578,96.0500030517578,98.88999938964844,95.7300033569336,72755000
2023-01-18,97.25,95.45999908447266,99.31999969482422,95.37999725341795,79570400
2023-01-19,94.73999786376952,93.68000030517578,95.44000244140624,92.86000061035156,69002700
2023-01-20,93.86000061035156,97.25,97.3499984741211,93.1999969482422,67481500
2023-01-23,97.55999755859376,97.5199966430664,97.77999877929688,95.86000061035156,76501100
2023-01-24,96.93000030517578,96.31999969482422,98.08999633789062,96.0,66929500
2023-01-25,92.55999755859376,97.18000030517578,97.23999786376952,91.5199966430664,94261600
2023-01-26,98.23999786376952,99.22000122070312,99.48999786376952,96.91999816894533,68523600
2023-01-27,99.52999877929688,102.23999786376952,103.48999786376952,99.52999877929688,87775600
2023-01-30,101.08999633789062,100.5500030517578,101.73999786376952,99.01000213623048,70691900
2023-01-31,101.16000366210938,103.12999725341795,103.3499984741211,101.13999938964844,66527300
2023-02-01,102.52999877929688,105.1500015258789,106.23999786376952,101.23999786376952,80450100
2023-02-02,110.25,112.91000366210938,114.0,108.87999725341795,158154200
2023-02-03,105.26000213623048,103.38999938964844,108.77999877929688,102.5199966430664,144374800
2023-02-06,102.93000030517578,102.18000030517578,103.9499969482422,100.6500015258789,81945200
2023-02-07,101.16999816894533,102.11000061035156,102.41000366210938,98.08000183105467,119501300
2023-02-08,102.04000091552734,100.0500030517578,102.66999816894533,98.77999877929688,75878300
2023-02-09,101.31999969482422,98.23999786376952,101.77999877929688,97.56999969482422,64622500
2023-02-10,97.55999755859376,97.61000061035156,98.81999969482422,96.2300033569336,52740100
2023-02-13,97.8499984741211,99.54000091552734,99.68000030517578,96.91000366210938,52841500
2023-02-14,98.41000366210938,99.6999969482422,100.91999816894533,97.5199966430664,56202900
2023-02-15,99.08999633789062,101.16000366210938,101.16999816894533,98.4499969482422,47957600
2023-02-16,99.20999908447266,98.1500015258789,100.62999725341795,98.0999984741211,56339200
2023-02-17,97.8000030517578,97.1999969482422,97.94000244140624,95.6500015258789,60029400
2023-02-21,95.33999633789062,94.58000183105467,95.61000061035156,94.2699966430664,56580400
2023-02-22,95.0999984741211,95.79000091552734,97.01000213623048,94.8000030517578,59534100
2023-02-23,96.12000274658205,95.81999969482422,96.43000030517578,93.66999816894533,48467000
2023-02-24,93.52999877929688,93.5,94.13999938964844,92.31999969482422,57053800
2023-02-27,94.27999877929688,93.76000213623048,94.77999877929688,93.13999938964844,47470300
2023-02-28,93.13999938964844,94.2300033569336,94.69000244140624,92.91999816894533,43959300
2023-03-01,93.87000274658205,92.16999816894533,94.68000030517578,91.58999633789062,52299500
2023-03-02,91.41000366210938,92.12999725341795,92.2300033569336,90.38999938964844,55509400
2023-03-03,92.73999786376952,94.9000015258789,94.94000244140624,92.66000366210938,55759600
2023-03-06,95.19000244140624,93.75,96.5500030517578,93.73999786376952,52112400
2023-03-07,94.05999755859376,93.5500030517578,95.08999633789062,92.77999877929688,49100700
2023-03-08,93.5999984741211,93.91999816894533,94.16999816894533,92.18000030517578,44899100
2023-03-09,93.68000030517578,92.25,96.20999908447266,92.18000030517578,56218700
2023-03-10,92.66999816894533,90.7300033569336,93.56999969482422,90.25,69827500
2023-03-13,89.97000122070312,92.43000030517578,94.0199966430664,88.12000274658203,72397100
2023-03-14,93.83000183105467,94.87999725341795,95.06999969482422,92.70999908447266,60912700
2023-03-15,93.22000122070312,96.1999969482422,96.66999816894533,93.06999969482422,70731800
2023-03-16,95.75,100.04000091552734,100.98999786376952,95.61000061035156,84446900
2023-03-17,99.79000091552734,98.9499969482422,100.66000366210938,97.45999908447266,87300200
2023-03-20,98.41000366210938,97.70999908447266,98.4800033569336,95.6999969482422,62388900
2023-03-21,98.13999938964844,100.61000061035156,100.8499984741211,98.0,58597300
2023-03-22,100.4499969482422,98.6999969482422,102.0999984741211,98.61000061035156,57475400
2023-03-23,100.43000030517578,98.70999908447266,101.05999755859376,97.62000274658205,57559300
2023-03-24,98.06999969482422,98.12999725341795,98.3000030517578,96.4000015258789,56095400
2023-03-27,99.06999969482422,98.04000091552734,99.33999633789062,97.08000183105467,46721300
2023-03-28,98.11000061035156,97.23999786376952,98.44000244140624,96.29000091552734,38720100
2023-03-29,98.69000244140624,100.25,100.41999816894533,98.55999755859376,49783300
2023-03-30,101.5500030517578,102.0,103.04000091552734,101.01000213623048,53633400
2023-03-31,102.16000366210938,103.29000091552734,103.48999786376952,101.9499969482422,56750300
2023-04-03,102.3000030517578,102.41000366210938,103.29000091552734,101.43000030517578,41135700
2023-04-04,102.75,103.9499969482422,104.1999969482422,102.11000061035156,48662500
2023-04-05,103.91000366210938,101.0999984741211,103.91000366210938,100.75,45175400
2023-04-06,100.75,102.05999755859376,102.37999725341795,99.8000030517578,43808000
2023-04-10,100.95999908447266,102.16999816894533,102.1999969482422,99.56999969482422,37261200
2023-04-11,100.8000030517578,99.91999816894533,101.0,99.01000213623048,60417800
2023-04-12,100.4000015258789,97.83000183105467,100.51000213623048,97.70999908447266,56735000
2023-04-13,98.9499969482422,102.4000015258789,102.56999969482422,98.70999908447266,67925100
2023-04-14,102.06999969482422,102.51000213623048,103.1999969482422,101.11000061035156,51450500
2023-04-17,103.16000366210938,102.73999786376952,103.7300033569336,101.58999633789062,39919500
2023-04-18,103.9499969482422,102.3000030517578,104.1999969482422,101.5199966430664,39790500
2023-04-19,101.58000183105467,104.3000030517578,105.12000274658205,101.38999938964844,58398900
2023-04-20,103.52999877929688,103.80999755859376,105.25,103.20999908447266,57696900
2023-04-21,106.0999984741211,106.95999908447266,108.1500015258789,105.08000183105467,86774200
2023-04-24,107.66000366210938,106.20999908447266,109.2300033569336,105.06999969482422,69575600
2023-04-25,104.91000366210938,102.56999969482422,105.4499969482422,102.4499969482422,65026800
2023-04-26,105.04000091552734,104.9800033569336,106.62000274658205,104.0999984741211,73803800
2023-04-27,108.16000366210938,109.81999969482422,110.86000061035156,106.8000030517578,149961200
2023-04-28,107.7300033569336,105.4499969482422,109.4800033569336,104.33000183105467,130565000
2023-05-01,104.9499969482422,102.0500030517578,105.2300033569336,101.81999969482422,74728100
2023-05-02,101.47000122070312,103.62999725341795,103.9000015258789,101.1500015258789,73469400
2023-05-03,103.73999786376952,103.6500015258789,105.95999908447266,103.27999877929688,65051900
2023-05-04,104.04000091552734,104.0,105.38999938964844,103.30999755859376,45345500
2023-05-05,104.2699966430664,105.66000366210938,105.76000213623048,103.5500030517578,56912900
2023-05-08,105.04000091552734,105.83000183105467,106.0999984741211,104.6999969482422,49430900
2023-05-09,105.4800033569336,106.62000274658205,106.79000091552734,105.16000366210938,44089400
2023-05-10,108.0999984741211,110.19000244140624,110.66999816894533,108.0500030517578,78627600
2023-05-11,111.02999877929688,112.18000030517578,113.27999877929688,110.48999786376952,74924800
2023-05-12,112.16000366210938,110.26000213623048,112.63999938964844,109.31999969482422,49810100
2023-05-15,111.1500015258789,111.1999969482422,112.29000091552734,109.25,53011100
2023-05-16,111.0500030517578,113.4000015258789,114.79000091552734,111.0500030517578,71472900
2023-05-17,114.88999938964844,115.5,115.83000183105467,114.22000122070312,65655200
2023-05-18,116.69000244140624,118.1500015258789,118.5999984741211,116.33999633789062,73174100
2023-05-19,118.16000366210938,116.25,118.30999755859376,115.6999969482422,54990200
2023-05-22,116.7699966430664,115.01000213623048,116.7699966430664,114.25,70741100
2023-05-23,114.2699966430664,114.98999786376952,117.13999938964844,113.77999877929688,67576300
2023-05-24,115.3499984741211,116.75,117.33999633789062,115.0199966430664,63487900
2023-05-25,116.62999725341795,115.0,116.87000274658205,114.30999755859376,66496700
2023-05-26,116.04000091552734,120.11000061035156,121.5,116.0199966430664,96779900
2023-05-30,122.37000274658205,121.66000366210938,122.91999816894533,119.86000061035156,64314800
2023-05-31,121.4499969482422,120.58000183105467,122.04000091552734,119.16999816894533,72800800
2023-06-01,120.69000244140624,122.7699966430664,123.48999786376952,119.93000030517578,54375100
2023-06-02,124.91999816894533,124.25,126.38999938964844,124.0199966430664,61215000
2023-06-05,123.36000061035156,125.3000030517578,125.8000030517578,123.02999877929688,47950100
2023-06-06,125.06999969482422,126.61000061035156,127.4000015258789,125.0,45695200
2023-06-07,127.01000213623048,121.2300033569336,127.37000274658205,120.62999725341795,95663300
2023-06-08,123.01000213623048,124.25,125.62999725341795,122.26000213623048,62159300
2023-06-09,124.08000183105467,123.43000030517578,125.8000030517578,123.19000244140624,51330000
2023-06-12,124.0199966430664,126.56999969482422,126.77999877929688,123.52999877929688,51338000
2023-06-13,128.1199951171875,126.66000366210938,128.41000366210938,125.18000030517578,50564800
2023-06-14,126.6999969482422,126.41999816894533,126.9499969482422,124.12000274658205,52422500
2023-06-15,125.20999908447266,127.11000061035156,127.69000244140624,124.31999969482422,60458500
2023-06-16,127.70999908447266,125.48999786376952,127.9000015258789,125.3000030517578,84188100
2023-06-20,124.97000122070312,125.77999877929688,127.25,124.5,56930100
2023-06-21,125.63999938964844,124.83000183105467,126.7300033569336,123.8499984741211,52137700
2023-06-22,125.30999755859376,130.14999389648438,130.3300018310547,125.13999938964844,90354600
2023-06-23,129.11000061035156,129.3300018310547,130.83999633789062,128.27999877929688,71855200
2023-06-26,129.3300018310547,127.33000183105467,131.49000549316406,127.0999984741211,59989300
2023-06-27,128.6300048828125,129.17999267578125,130.08999633789062,127.5500030517578,46801000
2023-06-28,128.94000244140625,129.0399932861328,131.47999572753906,128.44000244140625,52149500
2023-06-29,128.77000427246094,127.9000015258789,129.25999450683594,127.26000213623048,40761000
2023-06-30,129.47000122070312,130.36000061035156,131.25,128.9499969482422,54310500
2023-07-03,130.82000732421875,130.22000122070312,131.85000610351562,130.07000732421875,28264800
2023-07-05,130.24000549316406,130.3800048828125,131.39999389648438,129.63999938964844,35895400
2023-07-06,128.25,128.36000061035156,128.72999572753906,127.37000274658205,40639900
2023-07-07,128.58999633789062,129.77999877929688,130.97000122070312,128.1300048828125,41928700
2023-07-10,129.07000732421875,127.12999725341795,129.27999877929688,125.91999816894533,61889300
2023-07-11,127.75,128.77999877929688,129.77000427246094,127.3499984741211,49951500
2023-07-12,130.30999755859375,130.8000030517578,131.25999450683594,128.8300018310547,54022800
2023-07-13,134.0399932861328,134.3000030517578,134.6699981689453,132.7100067138672,61170900
2023-07-14,134.05999755859375,134.67999267578125,136.64999389648438,134.05999755859375,54388100
2023-07-17,134.55999755859375,133.55999755859375,135.6199951171875,133.2100067138672,48450200
2023-07-18,132.7100067138672,132.8300018310547,133.86000061035156,131.35000610351562,54969100
2023-07-19,133.38999938964844,135.36000061035156,135.99000549316406,132.52999877929688,54531000
2023-07-20,134.07000732421875,129.9600067138672,134.7899932861328,129.3300018310547,59820600
2023-07-21,131.33999633789062,130.0,131.3699951171875,128.4199981689453,133265000
2023-07-24,130.30999755859375,128.8000030517578,131.66000366210938,128.35000610351562,45591100
2023-07-25,129.30999755859375,129.1300048828125,129.5800018310547,128.52999877929688,39236700
2023-07-26,126.51000213623048,128.14999389648438,129.0800018310547,126.11000061035156,53910100
2023-07-27,131.0,128.25,132.6300048828125,127.79000091552734,52610700
2023-07-28,129.69000244140625,132.2100067138672,133.00999450683594,129.3300018310547,46317400
2023-07-31,133.1999969482422,133.67999267578125,133.8699951171875,132.3800048828125,41901500
2023-08-01,133.5500030517578,131.69000244140625,133.69000244140625,131.6199951171875,42098500
2023-08-02,130.14999389648438,128.2100067138672,130.22999572753906,126.81999969482422,51027600
2023-08-03,127.4800033569336,128.91000366210938,129.83999633789062,126.41000366210938,88585200
2023-08-04,141.05999755859375,139.57000732421875,143.6300048828125,139.32000732421875,152938700
2023-08-07,140.99000549316406,142.22000122070312,142.5399932861328,138.9499969482422,71213100
2023-08-08,140.6199951171875,139.94000244140625,140.83999633789062,138.4199981689453,51710500
2023-08-09,139.97000122070312,137.85000610351562,140.32000732421875,137.10000610351562,50017300
2023-08-10,139.07000732421875,138.55999755859375,140.41000366210938,137.49000549316406,58928400
2023-08-11,137.39999389648438,138.41000366210938,139.3300018310547,137.0,42832100
2023-08-14,138.3000030517578,140.57000732421875,140.58999633789062,137.75,47148700
2023-08-15,140.0500030517578,137.6699981689453,141.27999877929688,137.22999572753906,42781500
2023-08-16,137.19000244140625,135.07000732421875,137.27000427246094,135.00999450683594,41675900
2023-08-17,135.4600067138672,133.97999572753906,136.08999633789062,133.52999877929688,48354100
2023-08-18,131.6199951171875,133.22000122070312,134.07000732421875,131.14999389648438,48469400
2023-08-21,133.74000549316406,134.67999267578125,135.19000244140625,132.7100067138672,41442500
2023-08-22,135.0800018310547,134.25,135.64999389648438,133.72999572753906,32935100
2023-08-23,134.5,135.52000427246094,135.9499969482422,133.22000122070312,42801000
2023-08-24,136.39999389648438,131.83999633789062,136.77999877929688,131.8300018310547,43646300
2023-08-25,132.47000122070312,133.25999450683594,133.8699951171875,130.5800018310547,44147500
2023-08-28,133.77999877929688,133.13999938964844,133.9499969482422,131.85000610351562,34108400
2023-08-29,133.3800048828125,134.91000366210938,135.13999938964844,133.25,38646100
2023-08-30,134.92999267578125,135.07000732421875,135.67999267578125,133.9199981689453,36137000
2023-08-31,135.05999755859375,138.00999450683594,138.7899932861328,135.0,58781300
2023-09-01,139.4600067138672,138.1199951171875,139.9600067138672,136.8800048828125,40948300
2023-09-05,137.72999572753906,137.27000427246094,137.8000030517578,135.82000732421875,40636700
2023-09-06,136.32000732421875,135.36000061035156,137.4499969482422,134.61000061035156,41785500
2023-09-07,133.89999389648438,137.85000610351562,138.02999877929688,133.16000366210938,48498900
2023-09-08,136.86000061035156,138.22999572753906,138.85000610351562,136.75,38348200
2023-09-11,138.75,143.10000610351562,143.6199951171875,138.63999938964844,56764500
2023-09-12,142.32000732421875,141.22999572753906,143.0,140.61000061035156,42668500
2023-09-13,140.9499969482422,144.85000610351562,144.97999572753906,140.8699951171875,60465200
2023-09-14,145.0800018310547,144.72000122070312,145.86000061035156,142.9499969482422,64033600
2023-09-15,142.69000244140625,140.38999938964844,143.57000732421875,140.08999633789062,102861700
2023-09-18,140.47999572753906,139.97999572753906,141.75,139.22000122070312,42823500
2023-09-19,138.6999969482422,137.6300048828125,138.83999633789062,135.55999755859375,61482500
2023-09-20,138.5500030517578,135.2899932861328,139.3699951171875,135.1999969482422,46263700
2023-09-21,131.94000244140625,129.3300018310547,132.24000549316406,129.30999755859375,70234800
2023-09-22,131.11000061035156,129.1199951171875,132.02999877929688,128.52000427246094,59904300
2023-09-25,129.36000061035156,131.27000427246094,131.77999877929688,128.77000427246094,46017800
2023-09-26,130.1199951171875,125.9800033569336,130.38999938964844,125.27999877929688,73048200
2023-09-27,125.76000213623048,125.9800033569336,127.4800033569336,124.12999725341795,66553400
2023-09-28,124.04000091552734,125.9800033569336,126.58000183105467,123.04000091552734,54555000
2023-09-29,128.1999969482422,127.12000274658205,129.14999389648438,126.31999969482422,62377600
2023-10-02,127.27999877929688,129.4600067138672,130.47000122070312,126.54000091552734,48029700
2023-10-03,128.05999755859375,124.72000122070312,128.52000427246094,124.25,51565000
2023-10-04,126.05999755859376,127.0,127.36000061035156,125.68000030517578,44203900
2023-10-05,126.70999908447266,125.95999908447266,126.7300033569336,124.33000183105467,39660600
2023-10-06,124.16000366210938,127.95999908447266,128.4499969482422,124.12999725341795,46795900
2023-10-09,126.22000122070312,128.25999450683594,128.7899932861328,124.76000213623048,38773700
2023-10-10,128.82000732421875,129.47999572753906,130.74000549316406,128.0500030517578,42178600
2023-10-11,129.74000549316406,131.8300018310547,132.0500030517578,129.61000061035156,40741800
2023-10-12,132.1699981689453,132.3300018310547,134.47999572753906,131.22999572753906,55528600
2023-10-13,132.97999572753906,129.7899932861328,133.30999755859375,128.9499969482422,45786600
2023-10-16,130.69000244140625,132.5500030517578,133.07000732421875,130.42999267578125,42832900
2023-10-17,130.38999938964844,131.47000122070312,132.5800018310547,128.7100067138672,49344600
2023-10-18,129.89999389648438,128.1300048828125,130.6699981689453,127.51000213623048,42699500
2023-10-19,130.57000732421875,128.39999389648438,132.24000549316406,127.47000122070312,60961400
2023-10-20,128.0500030517578,125.16999816894533,128.1699981689453,124.97000122070312,56343300
2023-10-23,124.62999725341795,126.55999755859376,127.87999725341795,123.9800033569336,48260000
2023-10-24,127.73999786376952,128.55999755859375,128.8000030517578,126.33999633789062,46477400
2023-10-25,126.04000091552734,121.38999938964844,126.33999633789062,120.79000091552734,74577500
2023-10-26,120.62999725341795,119.56999969482422,121.63999938964844,118.3499984741211,100419500
2023-10-27,126.1999969482422,127.73999786376952,130.02000427246094,125.5199966430664,125309300
2023-10-30,129.72000122070312,132.7100067138672,133.0,128.55999755859375,72485500
2023-10-31,132.75,133.08999633789062,133.57000732421875,131.7100067138672,51589400
2023-11-01,133.9600067138672,137.0,137.35000610351562,133.7100067138672,61529400
2023-11-02,138.72999572753906,138.07000732421875,138.80999755859375,136.47000122070312,52236700
2023-11-03,138.99000549316406,138.60000610351562,139.49000549316406,137.4499969482422,44007200
2023-11-06,138.75999450683594,139.74000549316406,140.72999572753906,138.36000061035156,44970400
2023-11-07,140.5500030517578,142.7100067138672,143.3699951171875,140.5,53553500
2023-11-08,142.97000122070312,142.0800018310547,143.1199951171875,141.22000122070312,44521700
2023-11-09,142.02000427246094,140.60000610351562,142.64999389648438,139.83999633789062,36235400
2023-11-10,140.4600067138672,143.55999755859375,143.64999389648438,139.91000366210938,49287800
2023-11-13,142.0800018310547,142.58999633789062,143.22999572753906,140.6699981689453,35680600
2023-11-14,145.0,145.8000030517578,147.25999450683594,144.67999267578125,56674600
2023-11-15,147.05999755859375,143.1999969482422,147.2899932861328,142.58999633789062,63875700
2023-11-16,140.91000366210938,142.8300018310547,143.32000732421875,139.52000427246094,49653500
2023-11-17,142.66000366210938,145.17999267578125,145.22999572753906,142.5399932861328,49636700
2023-11-20,145.1300048828125,146.1300048828125,146.6300048828125,144.72999572753906,41951200
2023-11-21,143.91000366210938,143.89999389648438,144.0500030517578,141.5,71226000
2023-11-22,144.57000732421875,146.7100067138672,147.74000549316406,144.57000732421875,45669100
2023-11-24,146.6999969482422,146.74000549316406,147.1999969482422,145.32000732421875,22378400
2023-11-27,147.52999877929688,147.72999572753906,149.25999450683594,146.8800048828125,53762400
2023-11-28,146.97999572753906,147.02999877929688,147.60000610351562,145.52999877929688,42711700
2023-11-29,147.85000610351562,146.32000732421875,148.5399932861328,145.97000122070312,40610900
2023-11-30,144.75999450683594,146.08999633789062,146.92999267578125,144.3300018310547,65814000
2023-12-01,146.0,147.02999877929688,147.25,145.5500030517578,39924600
2023-12-04,145.25,144.83999633789062,145.35000610351562,142.80999755859375,48294200
2023-12-05,143.5500030517578,146.8800048828125,148.57000732421875,143.1300048828125,46822400
2023-12-06,147.5800018310547,144.52000427246094,147.85000610351562,144.27999877929688,39679000
2023-12-07,146.14999389648438,146.8800048828125,147.9199981689453,145.33999633789062,52352800
2023-12-08,145.47999572753906,147.4199981689453,147.83999633789062,145.39999389648438,41858000
2023-12-11,145.66000366210938,145.88999938964844,146.19000244140625,143.63999938964844,50907300
2023-12-12,145.52000427246094,147.47999572753906,147.5,145.3000030517578,44944300
2023-12-13,148.1199951171875,148.83999633789062,149.4600067138672,146.82000732421875,52766200
2023-12-14,149.92999267578125,147.4199981689453,150.5399932861328,145.52000427246094,58400800
2023-12-15,148.3800048828125,149.97000122070312,150.57000732421875,147.8800048828125,110039100
2023-12-18,150.55999755859375,154.07000732421875,154.85000610351562,150.0500030517578,62512800
2023-12-19,154.39999389648438,153.7899932861328,155.1199951171875,152.69000244140625,43171300
2023-12-20,152.89999389648438,152.1199951171875,155.6300048828125,151.55999755859375,50322100
2023-12-21,153.3000030517578,153.83999633789062,153.97000122070312,152.10000610351562,36305700
